9.45877	-9.06036	1.29412	-2.62023	9.47941	-9.179	9.4	-9.1	0.999765	-2.99935
9.49251	-9.21738	1.21149	-2.69126	9.44272	-9.24111	9.45	-9.25	0.999774	-2.99934
9.52563	-9.32419	0.899504	-2.35689	9.53008	-9.38561	9.5	-9.35	0.908962	-1.81792
9.57711	-9.44889	0.906114	-2.34507	9.5752	-9.43724	9.55	-9.45	0.908954	-1.8179
9.63047	-9.5821	0.93864	-2.38016	9.60163	-9.60777	9.6	-9.6	0.909988	-2.72996
9.65962	-9.73324	0.87785	-2.43452	9.62903	-9.75552	9.65	-9.75	0.909971	-2.72993
9.71894	-9.88111	0.977505	-2.54477	9.69155	-9.89958	9.7	-9.9	0.907972	-2.7239
9.76052	-10.0327	0.944118	-2.57499	9.74482	-10.046	9.75	-10.05	0.907972	-2.72391
9.7882	-10.1434	0.744196	-2.34948	9.69256	-10.1336	9.75	-10.2	0	-2.73106
9.79426	-10.3061	0.648606	-2.43775	9.75264	-10.3488	9.75	-10.35	0	-2.73105
9.8562	-10.4675	0.91314	-2.74622	9.82419	-10.5024	9.8	-10.5	1	-2.99999
9.87358	-10.6278	0.836856	-2.80843	9.83234	-10.6514	9.85	-10.65	0.999994	-2.99996
9.90343	-10.7518	0.738861	-2.6908	9.825	-10.7525	9.85	-10.8	0	-3.00047
9.90254	-10.9192	0.635453	-2.77828	9.85033	-10.9603	9.85	-10.95	0	-3.00048
9.89896	-11.0069	0.284197	-2.34449	9.91881	-11.1448	9.85	-11.05	0	-1.9956
9.89312	-11.1386	0.230445	-2.38366	9.86057	-11.1502	9.85	-11.15	0	-1.99559
9.90607	-11.2701	0.241082	-2.39705	9.83851	-11.2795	9.85	-11.3	0	-2.73184
9.88662	-11.4258	0.152781	-2.4624	9.83839	-11.4483	9.85	-11.45	0	-2.73182
9.8912	-11.5447	0.12966	-2.43267	9.79654	-11.5922	9.8	-11.6	-0.998566	-2.9957
9.84085	-11.7079	-0.0241709	-2.54474	9.75592	-11.7487	9.75	-11.75	-0.998566	-2.99569
9.84553	-11.8574	0.0309927	-2.61952	9.77699	-11.9246	9.75	-11.9	0	-2.73084
9.81106	-12.0265	-0.066929	-2.68767	9.75861	-12.0491	9.75	-12.05	0	-2.73085
9.77485	-12.1209	-0.365434	-2.27236	9.63743	-12.1863	9.65	-12.2	-1.81598	-2.72396
9.67615	-12.299	-0.578344	-2.41534	9.56514	-12.3446	9.55	-12.35	-1.81597	-2.72396
9.60369	-12.359	-0.968927	-1.84273	9.47157	-12.4849	9.45	-12.45	-1.82132	-1.82133
9.46794	-12.5097	-1.19144	-1.97872	9.34752	-12.5408	9.35	-12.55	-1.82131	-1.82131
9.40272	-12.6193	-1.19382	-1.97543	9.32154	-12.7193	9.3	-12.65	-0.908038	-1.81606
9.30041	-12.7446	-1.29088	-2.02357	9.24151	-12.7411	9.25	-12.75	-0.908029	-1.81605
9.18227	-12.7624	-1.73282	-1.31307	9.04013	-12.7738	9.05	-12.85	-3.64007	-1.82004
8.98279	-12.8958	-2.01598	-1.47852	8.83995	-12.9425	8.85	-12.95	-3.64007	-1.82003
8.86739	-12.9378	-2.15817	-1.23217	8.73518	-13.0163	8.75	-13	-1.9959	-0.997948
8.71156	-13.0235	-2.28686	-1.29882	8.6395	-13.0341	8.65	-13.05	-1.9959	-0.997948
8.56915	-13.0554	-2.44835	-1.00469	8.48414	-13.0416	8.5	-13.1	-2.73149	-0.910502
8.39629	-13.1308	-2.55295	-1.05934	8.34268	-13.1451	8.35	-13.15	-2.73146	-0.910485
8.25061	-13.1764	-2.60393	-0.961888	8.19497	-13.1991	8.2	-13.2	-2.72385	-0.907955
8.08867	-13.2369	-2.65383	-0.98329	8.06107	-13.2364	8.05	-13.25	-2.72383	-0.907947
7.92267	-13.2385	-2.84978	-0.588745	7.88931	-13.1791	7.9	-13.25	-2.72673	0
7.7649	-13.2654	-2.85038	-0.577983	7.75593	-13.2425	7.75	-13.25	-2.72673	0
7.59227	-13.2547	-2.99322	-0.278	7.52542	-13.1457	7.6	-13.25	-2.72991	0
7.44031	-13.2587	-2.9571	-0.251471	7.44992	-13.2329	7.45	-13.25	-2.72991	0
7.24769	-13.1862	-3.25892	0.411409	7.19347	-13.1392	7.25	-13.2	-3.63887	0.909723
7.0633	-13.1645	-3.27282	0.408043	7.05468	-13.1604	7.05	-13.15	-3.63887	0.909723
6.89517	-13.1806	-3.13929	0.0977247	6.90569	-13.1515	6.9	-13.15	-2.72312	0
6.73012	-13.1653	-3.1155	0.119675	6.73255	-13.1364	6.75	-13.15	-2.72312	0
6.57992	-13.1724	-3.09828	0.0784395	6.69426	-13.3705	6.6	-13.15	-3.00475	0
6.42835	-13.1628	-3.08817	0.0901112	6.42749	-13.1436	6.45	-13.15	-3.00472	0
6.27024	-13.142	-3.14987	0.253472	6.4246	-13.2048	6.35	-13.1	-1.9976	0.998786
6.17326	-13.0997	-2.9812	0.327695	6.2503	-13.0552	6.25	-13.05	-1.99758	0.998786
6.00529	-13.0637	-3.05121	0.515509	6.162	-13.1569	6.1	-13	-2.72732	0.909111
5.89201	-13.0037	-2.89801	0.591666	5.95166	-12.9396	5.95	-12.95	-2.72732	0.909111
5.7269	-12.9505	-2.95506	0.747783	5.78184	-12.8825	5.8	-12.9	-2.72895	0.909657
5.60465	-12.8869	-2.84247	0.801996	5.64785	-12.8416	5.65	-12.85	-2.72896	0.909648
5.43825	-12.8036	-2.95604	1.12678	5.54035	-12.7925	5.55	-12.75	-1.81808	1.81809
5.35094	-12.7077	-2.74749	1.21125	5.43842	-12.6552	5.45	-12.65	-1.81809	1.81809
5.19139	-12.6093	-2.83984	1.47909	5.33087	-12.5965	5.3	-12.55	-2.7236	1.81575
5.07717	-12.5041	-2.72148	1.53547	5.12059	-12.4527	5.15	-12.45	-2.72358	1.81572
4.9325	-12.4342	-2.70342	1.48333	5.13793	-12.5907	5.05	-12.35	-1.81967	1.81966
4.86531	-12.3113	-2.47625	1.5828	4.95241	-12.2277	4.95	-12.25	-1.81967	1.81967
4.71703	-12.1788	-2.59502	1.942	4.81467	-12.1072	4.85	-12.1	-1.81844	2.72766
4.65883	-12.0321	-2.35999	2.03906	4.75144	-11.9561	4.75	-11.95	-1.81844	2.72767
4.5372	-11.9503	-2.26363	1.75035	4.6829	-11.7433	4.7	-11.85	-0.909557	1.8191
4.53344	-11.8092	-1.9316	1.86612	4.67603	-11.7496	4.65	-11.75	-0.909553	1.81911
4.42253	-11.6908	-1.97824	2.0033	4.61619	-11.6508	4.6	-11.6	-0.907782	2.72335
4.42239	-11.5319	-1.67682	2.12401	4.5432	-11.4431	4.55	-11.45	-0.907778	2.72334
4.30641	-11.343	-1.87672	2.68758	4.48104	-11.1618	4.5	-11.25	-0.910253	3.64099
4.31583	-11.1481	-1.56639	2.80805	4.44374	-11.0696	4.45	-11.05	-0.910253	3.64099
4.26307	-11.0844	-1.28203	2.04897	4.46178	-10.9843	4.45	-10.95	0	1.81804
4.30918	-10.9269	-0.962198	2.1675	4.4464	-10.8663	4.45	-10.85	0	1.81805
4.2772	-10.8605	-0.832378	1.83965	4.60972	-11.1274	4.45	-10.75	0	1.81614
4.32941	-10.7141	-0.562101	1.95558	4.43858	-10.6346	4.45	-10.65	0	1.81614
4.26662	-10.533	-0.813973	2.55994	4.43099	-10.4242	4.45	-10.45	0	3.6396
4.32878	-10.3401	-0.519273	2.69456	4.44616	-10.2449	4.45	-10.25	0	3.6396
4.3145	-10.2204	-0.408938	2.4512	4.52156	-10.1192	4.5	-10.1	0.910021	2.73005
4.41332	-10.0299	-0.0767958	2.60018	4.55225	-9.94382	4.55	-9.95	0.910013	2.73003
4.40744	-9.89477	-0.0857688	2.62054	4.5897	-9.73456	4.6	-9.8	0.999085	2.99725
4.51056	-9.71628	0.206742	2.75209	4.64586	-9.65356	4.65	-9.65	0.99908	2.99724
4.55329	-9.61109	0.455594	2.2963	4.61159	-9.38621	4.7	-9.55	0.910095	1.82021
4.64805	-9.4612	0.642277	2.37011	4.7442	-9.45683	4.75	-9.45	0.910091	1.82018
4.68131	-9.3433	0.654047	2.35137	4.80746	-9.23434	4.85	-9.3	1.99828	2.99743
4.80919	-9.1865	0.909252	2.46892	4.94202	-9.15915	4.95	-9.15	1.99826	2.99739
4.85295	-9.04357	0.854259	2.55486	5.03379	-9.03255	5	-9	0.908384	2.72514
4.96861	-8.87076	1.03814	2.6495	5.06039	-8.84271	5.05	-8.85	0.908384	2.72514
5.06812	-8.77617	1.32984	2.22667	5.21058	-8.83852	5.15	-8.75	1.81679	1.8168
5.18953	-8.63886	1.45577	2.2786	5.26598	-8.6555	5.25	-8.65	1.81679	1.8168
5.26872	-8.51316	1.44666	2.29075	5.33786	-8.49992	5.35	-8.5	1.82017	2.73024
5.38394	-8.37047	1.54075	2.34254	5.43516	-8.36367	5.45	-8.35	1.82015	2.73022
5.49082	-8.26476	1.6925	2.15376	5.58025	-8.28767	5.55	-8.25	1.81852	1.81852
5.60709	-8.14299	1.75101	2.17215	5.65225	-8.1686	5.65	-8.15	1.8185	1.8185
5.7252	-8.04621	1.88983	2.00979	5.83663	-8.14888	5.75	-8.05	1.81752	1.81753
5.82104	-7.94212	1.86807	1.99195	5.81186	-7.95139	5.85	-7.95	1.81752	1.81752
5.93369	-7.84327	1.9277	1.92515	5.99151	-7.92468	5.95	-7.85	1.8194	1.8194
6.04066	-7.73976	1.92956	1.92078	6.04627	-7.74932	6.05	-7.75	1.81941	1.8194
6.11682	-7.60669	1.7257	2.13225	6.05883	-7.47931	6.15	-7.6	1.81742	2.72613
6.23537	-7.46798	1.78862	2.19074	6.26179	-7.43797	6.25	-7.45	1.8174	2.72611
6.37801	-7.37886	2.13056	1.86849	6.3458	-7.29797	6.4	-7.35	2.7248	1.81653
6.51863	-7.2588	2.19106	1.91851	6.55234	-7.24441	6.55	-7.25	2.72477	1.81651
6.65982	-7.16692	2.34967	1.78096	6.61964	-7.17343	6.65	-7.2	1.81957	0.909789
6.76446	-7.10023	2.2834	1.69883	6.74556	-7.15305	6.75	-7.15	1.81957	0.909785
6.90241	-7.01581	2.37212	1.62402	6.91901	-7.04822	6.9	-7.05	2.72946	1.81964
7.04292	-6.92553	2.39615	1.63193	7.06886	-6.94012	7.05	-6.95	2.72946	1.81964
7.14357	-6.81624	2.15925	1.81652	7.12574	-6.81829	7.15	-6.85	1.81554	1.81554
7.2567	-6.72463	2.14353	1.79436	7.25262	-6.73852	7.25	-6.75	1.81554	1.81554
7.35982	-6.61685	2.03814	1.87268	7.30586	-6.61905	7.35	-6.65	1.82007	1.82007
7.46452	-6.52381	2.01879	1.84631	7.45762	-6.53827	7.45	-6.55	1.82005	1.82005
7.63186	-6.45345	2.45692	1.53986	7.59546	-6.48319	7.6	-6.5	2.72628	0.908764
7.75034	-6.39864	2.41101	1.46225	7.74315	-6.44913	7.75	-6.45	2.72628	0.908764
7.87374	-6.3139	2.33051	1.51491	7.8486	-6.40709	7.85	-6.4	1.81656	0.908285
7.97619	-6.27406	2.26078	1.40037	7.9584	-6.34152	7.95	-6.35	1.81656	0.908281
8.10121	-6.19741	2.27085	1.39381	8.05398	-6.23227	8.1	-6.25	2.73006	1.82003
8.2291	-6.12732	2.27608	1.38042	8.24773	-6.1485	8.25	-6.15	2.73005	1.82003
8.365	-6.05555	2.37739	1.31988	8.32369	-5.98136	8.4	-6.05	2.72692	1.81795
8.5165	-5.96028	2.42926	1.38384	8.55156	-5.93992	8.55	-5.95	2.7269	1.81794
8.61728	-5.86978	2.16921	1.52991	8.63806	-5.84559	8.65	-5.85	1.81844	1.81844
8.74519	-5.77144	2.19171	1.56796	8.7543	-5.75242	8.75	-5.75	1.81843	1.81843
8.8898	-5.69638	2.35629	1.48002	9.00947	-5.71389	8.9	-5.65	2.72464	1.81643
9.03881	-5.58274	2.4061	1.56656	9.06113	-5.54128	9.05	-5.55	2.72465	1.81643
9.14311	-5.48609	2.18981	1.67187	9.13937	-5.44533	9.15	-5.45	1.81916	1.81918
9.26473	-5.3748	2.19711	1.71926	9.24452	-5.3352	9.25	-5.35	1.81916	1.81916
9.3853	-5.27867	2.22455	1.70784	9.26221	-5.25032	9.35	-5.3	1.81895	0.909466
9.4818	-5.22109	2.16153	1.60719	9.43645	-5.25801	9.45	-5.25	1.81894	0.90947
9.56155	-5.12138	1.80387	1.76336	9.71784	-5.19928	9.55	-5.1	1.81986	2.72981
9.66485	-4.99862	1.8185	1.82859	9.64908	-4.9531	9.65	-4.95	1.81987	2.72981
9.76085	-4.89537	1.81369	1.8317	9.67182	-4.82288	9.75	-4.85	1.81736	1.81735
9.86672	-4.77551	1.83047	1.88138	9.86682	-4.74721	9.85	-4.75	1.81736	1.81735
9.96129	-4.67008	1.78747	1.89768	9.94653	-4.64316	9.95	-4.65	1.81806	1.81805
10.0643	-4.55563	1.7993	1.92471	10.0706	-4.54316	10.05	-4.55	1.81805	1.81805
10.2269	-4.46724	2.26383	1.7632	10.4074	-4.52899	10.2	-4.45	2.72609	1.8174
10.3512	-4.36348	2.26453	1.77992	10.3431	-4.35107	10.35	-4.35	2.72606	1.81737
10.3748	-4.24374	1.44992	2.03735	10.3837	-4.17982	10.4	-4.2	0.908945	2.72688
10.4604	-4.10677	1.46624	2.10226	10.4578	-4.07071	10.45	-4.05	0.908953	2.72687
10.5753	-3.99719	1.75515	2.01913	10.5531	-3.94939	10.55	-3.95	1.81903	1.81904
10.6687	-3.87066	1.75141	2.05718	10.6424	-3.84126	10.65	-3.85	1.81902	1.81903
10.7527	-3.75369	1.69718	2.07281	10.6157	-3.63689	10.75	-3.7	1.81931	2.72896
10.8559	-3.59746	1.72335	2.18384	10.8572	-3.53957	10.85	-3.55	1.81931	2.72896
10.8962	-3.48152	1.3808	2.26185	10.8149	-3.35552	10.9	-3.4	0.999745	2.99928
10.9674	-3.32206	1.39167	2.3809	10.9372	-3.24816	10.95	-3.25	0.999754	2.99928
11.0789	-3.19151	1.73025	2.31756	10.9078	-3.10703	11.05	-3.15	1.81764	1.81765
11.1663	-3.06403	1.71494	2.31498	11.135	-3.05697	11.15	-3.05	1.81763	1.81764
11.207	-2.93278	1.29112	2.38751	11.1507	-2.87978	11.2	-2.9	0.909657	2.72896
11.277	-2.77857	1.29119	2.44653	11.2571	-2.74346	11.25	-2.75	0.909648	2.72893
11.2061	-2.65153	0.165025	2.60802	11.2614	-2.58697	11.2	-2.6	-0.998725	2.99617
11.2028	-2.49746	0.144901	2.66548	11.1393	-2.45312	11.15	-2.45	-0.998725	2.99616
11.2616	-2.35088	0.577004	2.61423	11.2346	-2.28949	11.2	-2.3	0.908813	2.72643
11.2844	-2.19229	0.560476	2.65023	11.239	-2.16508	11.25	-2.15	0.908805	2.7264
11.3304	-2.04422	0.737003	2.63602	11.1623	-1.9797	11.3	-2	0.909855	2.72956
11.3672	-1.88005	0.730363	2.68545	11.3424	-1.85113	11.35	-1.85	0.909847	2.72953
